bpm,459224,20170804,20170903
bpm,459224,20170804,20170903
bpm,459224,20170804,20170903
bpm,459224,20170804,20170903
bpm,459224,20170804,20170903
bpm,459224,20170804,20170903
bpm,459224,20170804,20170903
bpm,459224,20170804,20170903
bpm,459224,20170804,20170903
bpm,459224,20170804,20170903
bpm,459224,20170804,20170903
bpm,459224,20170804,20170903
bpm,459224,20170804,20170903
bpm,459224,20170804,20170903
bpm,459224,20170804,20170903
bpm,459224,20170804,20170903
bpm,459224,20170804,20170903
bpm,459224,20170804,20170903
bpm,459224,20170804,20170903
bpm,459224,20170804,20170903
bpm,459224,20170804,20170903
bpm,459224,20170804,20170903
bpm,459224,20170804,20170903
ubi,480983,20181206,20190105
