bpm,298236,20170503,20170602
bpm,298236,20170503,20170602
bpm,298236,20170503,20170602
bpm,298236,20170503,20170602
bpm,298236,20170503,20170602
bpm,298236,20170503,20170602
bpm,298236,20170503,20170602
bpm,298236,20170503,20170602
bpm,298236,20170503,20170602
bpm,298236,20170503,20170602
bpm,298236,20170503,20170602
bpm,298236,20170503,20170602
bpm,298236,20170503,20170602
bpm,459358,20170507,20170606
bpm,459358,20170507,20170606
bpm,459358,20170507,20170606
bpm,459358,20170507,20170606
bpm,459358,20170507,20170606
bpm,459358,20170507,20170606
bpm,459358,20170507,20170606
bpm,459358,20170507,20170606
bpm,459358,20170507,20170606
bpm,459358,20170507,20170606
bpm,459358,20170507,20170606
bpm,459358,20170507,20170606
bpm,459358,20170507,20170606
bpm,459358,20170507,20170606
bpm,459358,20170507,20170606
bpm,459358,20170507,20170606
bpm,459358,20170507,20170606
bpm,459358,20170507,20170606
bpm,459358,20170507,20170606
bpm,459358,20170507,20170606
bpm,459358,20170507,20170606
bpm,459358,20170507,20170606
bpm,459358,20170507,20170606
ubi,504331,20170608,20170708
