bpm,417812,20180725,20180824
bpm,417812,20180725,20180824
bpm,417812,20180725,20180824
bpm,417812,20180725,20180824
bpm,417812,20180725,20180824
bpm,417812,20180725,20180824
bpm,417812,20180725,20180824
bpm,417812,20180725,20180824
bpm,417812,20180725,20180824
bpm,417812,20180725,20180824
bpm,417812,20180725,20180824
bpm,417812,20180725,20180824
bpm,417812,20180725,20180824
bpm,417812,20180725,20180824
bpm,417812,20180725,20180824
bpm,417812,20180725,20180824
bpm,417812,20180725,20180824
bpm,417812,20180725,20180824
bpm,417812,20180725,20180824
bpm,417812,20180725,20180824
bpm,417812,20180725,20180824
bpm,417812,20180725,20180824
bpm,417812,20180725,20180824
bpm,417812,20180725,20180824
bpm,417812,20180725,20180824
bpm,417812,20180725,20180824
bpm,417812,20180725,20180824
bpm,417812,20180725,20180824
ubi,397559,20180418,20180518
