bpm,392376,20161108,20161208
bpm,392376,20161108,20161208
bpm,392376,20161108,20161208
bpm,392376,20161108,20161208
bpm,392376,20161108,20161208
bpm,392376,20161108,20161208
bpm,392376,20161108,20161208
bpm,392376,20161108,20161208
bpm,392376,20161108,20161208
bpm,392376,20161108,20161208
bpm,392376,20161108,20161208
bpm,392376,20161108,20161208
bpm,392376,20161108,20161208
bpm,392376,20161108,20161208
bpm,392376,20161108,20161208
bpm,392376,20161108,20161208
bpm,392376,20161108,20161208
bpm,392376,20161108,20161208
bpm,392376,20161108,20161208
bpm,392376,20161108,20161208
bpm,392376,20161108,20161208
bpm,392376,20161108,20161208
bpm,392376,20161108,20161208
bpm,392376,20161108,20161208
bpm,392376,20161108,20161208
bpm,392376,20161108,20161208
