bpm,417812,20170702,20170801
bpm,417812,20170702,20170801
bpm,417812,20170702,20170801
bpm,417812,20170702,20170801
bpm,417812,20170702,20170801
bpm,417812,20170702,20170801
bpm,417812,20170702,20170801
bpm,417812,20170702,20170801
bpm,417812,20170702,20170801
bpm,417812,20170702,20170801
bpm,417812,20170702,20170801
bpm,417812,20170702,20170801
bpm,417812,20170702,20170801
bpm,417812,20170702,20170801
bpm,417812,20170702,20170801
bpm,417812,20170702,20170801
bpm,417812,20170702,20170801
bpm,417812,20170702,20170801
bpm,417812,20170702,20170801
bpm,417812,20170702,20170801
bpm,417812,20170702,20170801
bpm,417812,20170702,20170801
bpm,417812,20170702,20170801
bpm,417812,20170702,20170801
bpm,417812,20170702,20170801
bpm,417812,20170702,20170801
bpm,417812,20170702,20170801
bpm,417812,20170702,20170801
ubi,403013,20181031,20181130
ubi,504331,20161011,20161110
