bpm,392376,20161118,20161218
bpm,392376,20161118,20161218
bpm,392376,20161118,20161218
bpm,392376,20161118,20161218
bpm,392376,20161118,20161218
bpm,392376,20161118,20161218
bpm,392376,20161118,20161218
bpm,392376,20161118,20161218
bpm,392376,20161118,20161218
bpm,392376,20161118,20161218
bpm,392376,20161118,20161218
bpm,392376,20161118,20161218
bpm,392376,20161118,20161218
bpm,392376,20161118,20161218
bpm,392376,20161118,20161218
bpm,392376,20161118,20161218
bpm,392376,20161118,20161218
bpm,392376,20161118,20161218
bpm,392376,20161118,20161218
bpm,392376,20161118,20161218
bpm,392376,20161118,20161218
bpm,392376,20161118,20161218
bpm,392376,20161118,20161218
bpm,392376,20161118,20161218
bpm,392376,20161118,20161218
bpm,392376,20161118,20161218
bpm,459224,20161002,20161101
bpm,459224,20161002,20161101
bpm,459224,20161002,20161101
bpm,459224,20161002,20161101
bpm,459224,20161002,20161101
bpm,459224,20161002,20161101
bpm,459224,20161002,20161101
bpm,459224,20161002,20161101
bpm,459224,20161002,20161101
bpm,459224,20161002,20161101
bpm,459224,20161002,20161101
bpm,459224,20161002,20161101
bpm,459224,20161002,20161101
bpm,459224,20161002,20161101
bpm,459224,20161002,20161101
bpm,459224,20161002,20161101
bpm,459224,20161002,20161101
bpm,459224,20161002,20161101
bpm,459224,20161002,20161101
bpm,459224,20161002,20161101
bpm,459224,20161002,20161101
bpm,459224,20161002,20161101
bpm,459224,20161002,20161101
ubi,310059,20181219,20190118
ubi,351437,20161111,20161211
