bpm,295156,20171204,20180103
bpm,295156,20171204,20180103
bpm,295156,20171204,20180103
bpm,295156,20171204,20180103
bpm,295156,20171204,20180103
bpm,295156,20171204,20180103
bpm,295156,20171204,20180103
bpm,295156,20171204,20180103
bpm,295156,20171204,20180103
bpm,295156,20171204,20180103
bpm,295156,20171204,20180103
bpm,295156,20171204,20180103
bpm,295156,20171204,20180103
bpm,295156,20171204,20180103
bpm,295156,20171204,20180103
bpm,295156,20171204,20180103
bpm,295156,20171204,20180103
bpm,295156,20171204,20180103
bpm,295156,20171204,20180103
bpm,295156,20171204,20180103
bpm,295156,20171204,20180103
bpm,295156,20171204,20180103
bpm,295156,20171204,20180103
bpm,295156,20171204,20180103
bpm,295156,20171204,20180103
bpm,295156,20171204,20180103
bpm,295156,20171204,20180103
bpm,295156,20171204,20180103
bpm,295156,20171204,20180103
bpm,295156,20171204,20180103
bpm,295156,20171204,20180103
bpm,295156,20171204,20180103
ubi,397559,20181123,20181223
