bpm,459224,20160629,20160729
bpm,459224,20160629,20160729
bpm,459224,20160629,20160729
bpm,459224,20160629,20160729
bpm,459224,20160629,20160729
bpm,459224,20160629,20160729
bpm,459224,20160629,20160729
bpm,459224,20160629,20160729
bpm,459224,20160629,20160729
bpm,459224,20160629,20160729
bpm,459224,20160629,20160729
bpm,459224,20160629,20160729
bpm,459224,20160629,20160729
bpm,459224,20160629,20160729
bpm,459224,20160629,20160729
bpm,459224,20160629,20160729
bpm,459224,20160629,20160729
bpm,459224,20160629,20160729
bpm,459224,20160629,20160729
bpm,459224,20160629,20160729
bpm,459224,20160629,20160729
bpm,459224,20160629,20160729
bpm,459224,20160629,20160729
bpm,459224,20170714,20170813
bpm,459224,20170714,20170813
bpm,459224,20170714,20170813
bpm,459224,20170714,20170813
bpm,459224,20170714,20170813
bpm,459224,20170714,20170813
bpm,459224,20170714,20170813
bpm,459224,20170714,20170813
bpm,459224,20170714,20170813
bpm,459224,20170714,20170813
bpm,459224,20170714,20170813
bpm,459224,20170714,20170813
bpm,459224,20170714,20170813
bpm,459224,20170714,20170813
bpm,459224,20170714,20170813
bpm,459224,20170714,20170813
bpm,459224,20170714,20170813
bpm,459224,20170714,20170813
bpm,459224,20170714,20170813
bpm,459224,20170714,20170813
bpm,459224,20170714,20170813
bpm,459224,20170714,20170813
bpm,459224,20170714,20170813
ubi,310059,20181224,20190123
ubi,480983,20181118,20181218
