bpm,310968,20170807,20170906
bpm,310968,20170807,20170906
bpm,310968,20170807,20170906
bpm,310968,20170807,20170906
bpm,310968,20170807,20170906
bpm,310968,20170807,20170906
bpm,310968,20170807,20170906
bpm,310968,20170807,20170906
bpm,310968,20170807,20170906
bpm,310968,20170807,20170906
bpm,310968,20170807,20170906
bpm,310968,20170807,20170906
bpm,310968,20170807,20170906
bpm,310968,20170807,20170906
bpm,310968,20170807,20170906
bpm,310968,20170807,20170906
bpm,310968,20170807,20170906
bpm,310968,20170807,20170906
bpm,310968,20170807,20170906
bpm,310968,20170807,20170906
bpm,310968,20170807,20170906
bpm,310968,20170807,20170906
bpm,413656,20180820,20180919
bpm,413656,20180820,20180919
bpm,413656,20180820,20180919
bpm,413656,20180820,20180919
bpm,413656,20180820,20180919
bpm,413656,20180820,20180919
bpm,413656,20180820,20180919
bpm,413656,20180820,20180919
bpm,413656,20180820,20180919
bpm,413656,20180820,20180919
bpm,413656,20180820,20180919
bpm,413656,20180820,20180919
bpm,413656,20180820,20180919
bpm,413656,20180820,20180919
ubi,310059,20180620,20180720
ubi,341433,20160701,20160731
