bpm,295156,20160526,20160625
bpm,295156,20160526,20160625
bpm,295156,20160526,20160625
bpm,295156,20160526,20160625
bpm,295156,20160526,20160625
bpm,295156,20160526,20160625
bpm,295156,20160526,20160625
bpm,295156,20160526,20160625
bpm,295156,20160526,20160625
bpm,295156,20160526,20160625
bpm,295156,20160526,20160625
bpm,295156,20160526,20160625
bpm,295156,20160526,20160625
bpm,295156,20160526,20160625
bpm,295156,20160526,20160625
bpm,295156,20160526,20160625
bpm,295156,20160526,20160625
bpm,295156,20160526,20160625
bpm,295156,20160526,20160625
bpm,295156,20160526,20160625
bpm,295156,20160526,20160625
bpm,295156,20160526,20160625
bpm,295156,20160526,20160625
bpm,295156,20160526,20160625
bpm,295156,20160526,20160625
bpm,295156,20160526,20160625
bpm,295156,20160526,20160625
bpm,295156,20160526,20160625
bpm,295156,20160526,20160625
bpm,295156,20160526,20160625
bpm,295156,20160526,20160625
bpm,295156,20160526,20160625
bpm,459224,20171229,20180128
bpm,459224,20171229,20180128
bpm,459224,20171229,20180128
bpm,459224,20171229,20180128
bpm,459224,20171229,20180128
bpm,459224,20171229,20180128
bpm,459224,20171229,20180128
bpm,459224,20171229,20180128
bpm,459224,20171229,20180128
bpm,459224,20171229,20180128
bpm,459224,20171229,20180128
bpm,459224,20171229,20180128
bpm,459224,20171229,20180128
bpm,459224,20171229,20180128
bpm,459224,20171229,20180128
bpm,459224,20171229,20180128
bpm,459224,20171229,20180128
bpm,459224,20171229,20180128
bpm,459224,20171229,20180128
bpm,459224,20171229,20180128
bpm,459224,20171229,20180128
bpm,459224,20171229,20180128
bpm,459224,20171229,20180128
ubi,341433,20160225,20160326
ubi,397559,20180107,20180206
