bpm,298236,20160719,20160818
bpm,298236,20160719,20160818
bpm,298236,20160719,20160818
bpm,298236,20160719,20160818
bpm,298236,20160719,20160818
bpm,298236,20160719,20160818
bpm,298236,20160719,20160818
bpm,298236,20160719,20160818
bpm,298236,20160719,20160818
bpm,298236,20160719,20160818
bpm,298236,20160719,20160818
bpm,298236,20160719,20160818
bpm,298236,20160719,20160818
bpm,310968,20180911,20181011
bpm,310968,20180911,20181011
bpm,310968,20180911,20181011
bpm,310968,20180911,20181011
bpm,310968,20180911,20181011
bpm,310968,20180911,20181011
bpm,310968,20180911,20181011
bpm,310968,20180911,20181011
bpm,310968,20180911,20181011
bpm,310968,20180911,20181011
bpm,310968,20180911,20181011
bpm,310968,20180911,20181011
bpm,310968,20180911,20181011
bpm,310968,20180911,20181011
bpm,310968,20180911,20181011
bpm,310968,20180911,20181011
bpm,310968,20180911,20181011
bpm,310968,20180911,20181011
bpm,310968,20180911,20181011
bpm,310968,20180911,20181011
bpm,310968,20180911,20181011
bpm,310968,20180911,20181011
bpm,388690,20160131,20160301
bpm,388690,20160131,20160301
bpm,388690,20160131,20160301
bpm,388690,20160131,20160301
bpm,388690,20160131,20160301
bpm,388690,20160131,20160301
bpm,388690,20160131,20160301
bpm,388690,20160131,20160301
bpm,388690,20160131,20160301
bpm,388690,20160131,20160301
bpm,388690,20160131,20160301
bpm,388690,20160131,20160301
bpm,388690,20160131,20160301
bpm,388690,20160131,20160301
bpm,388690,20160131,20160301
bpm,388690,20160131,20160301
bpm,388690,20160131,20160301
bpm,388690,20160131,20160301
bpm,388690,20160131,20160301
bpm,388690,20160131,20160301
bpm,388690,20160131,20160301
bpm,388690,20160131,20160301
bpm,388690,20160131,20160301
bpm,388690,20160131,20160301
bpm,388690,20160131,20160301
bpm,388690,20160131,20160301
bpm,388690,20160131,20160301
