bpm,295156,20180826,20180925
bpm,295156,20180826,20180925
bpm,295156,20180826,20180925
bpm,295156,20180826,20180925
bpm,295156,20180826,20180925
bpm,295156,20180826,20180925
bpm,295156,20180826,20180925
bpm,295156,20180826,20180925
bpm,295156,20180826,20180925
bpm,295156,20180826,20180925
bpm,295156,20180826,20180925
bpm,295156,20180826,20180925
bpm,295156,20180826,20180925
bpm,295156,20180826,20180925
bpm,295156,20180826,20180925
bpm,295156,20180826,20180925
bpm,295156,20180826,20180925
bpm,295156,20180826,20180925
bpm,295156,20180826,20180925
bpm,295156,20180826,20180925
bpm,295156,20180826,20180925
bpm,295156,20180826,20180925
bpm,295156,20180826,20180925
bpm,295156,20180826,20180925
bpm,295156,20180826,20180925
bpm,295156,20180826,20180925
bpm,295156,20180826,20180925
bpm,295156,20180826,20180925
bpm,295156,20180826,20180925
bpm,295156,20180826,20180925
bpm,295156,20180826,20180925
bpm,295156,20180826,20180925
ubi,433291,20180621,20180721
ubi,480983,20160212,20160313
