bpm,287458,20161209,20170108
bpm,287458,20161209,20170108
bpm,287458,20161209,20170108
bpm,287458,20161209,20170108
bpm,287458,20161209,20170108
bpm,287458,20161209,20170108
bpm,287458,20161209,20170108
bpm,287458,20161209,20170108
bpm,287458,20161209,20170108
bpm,287458,20161209,20170108
bpm,287458,20161209,20170108
bpm,287458,20161209,20170108
bpm,287458,20161209,20170108
bpm,287458,20161209,20170108
bpm,287458,20161209,20170108
bpm,287458,20161209,20170108
bpm,287458,20161209,20170108
bpm,287458,20161209,20170108
bpm,287458,20161209,20170108
bpm,287458,20161209,20170108
bpm,287458,20161209,20170108
bpm,287458,20161209,20170108
bpm,287458,20161209,20170108
bpm,287458,20161209,20170108
bpm,287458,20171201,20171231
bpm,287458,20171201,20171231
bpm,287458,20171201,20171231
bpm,287458,20171201,20171231
bpm,287458,20171201,20171231
bpm,287458,20171201,20171231
bpm,287458,20171201,20171231
bpm,287458,20171201,20171231
bpm,287458,20171201,20171231
bpm,287458,20171201,20171231
bpm,287458,20171201,20171231
bpm,287458,20171201,20171231
bpm,287458,20171201,20171231
bpm,287458,20171201,20171231
bpm,287458,20171201,20171231
bpm,287458,20171201,20171231
bpm,287458,20171201,20171231
bpm,287458,20171201,20171231
bpm,287458,20171201,20171231
bpm,287458,20171201,20171231
bpm,287458,20171201,20171231
bpm,287458,20171201,20171231
bpm,287458,20171201,20171231
bpm,287458,20171201,20171231
bpm,310968,20160525,20160624
bpm,310968,20160525,20160624
bpm,310968,20160525,20160624
bpm,310968,20160525,20160624
bpm,310968,20160525,20160624
bpm,310968,20160525,20160624
bpm,310968,20160525,20160624
bpm,310968,20160525,20160624
bpm,310968,20160525,20160624
bpm,310968,20160525,20160624
bpm,310968,20160525,20160624
bpm,310968,20160525,20160624
bpm,310968,20160525,20160624
bpm,310968,20160525,20160624
bpm,310968,20160525,20160624
bpm,310968,20160525,20160624
bpm,310968,20160525,20160624
bpm,310968,20160525,20160624
bpm,310968,20160525,20160624
bpm,310968,20160525,20160624
bpm,310968,20160525,20160624
bpm,310968,20160525,20160624
bpm,310968,20170629,20170729
bpm,310968,20170629,20170729
bpm,310968,20170629,20170729
bpm,310968,20170629,20170729
bpm,310968,20170629,20170729
bpm,310968,20170629,20170729
bpm,310968,20170629,20170729
bpm,310968,20170629,20170729
bpm,310968,20170629,20170729
bpm,310968,20170629,20170729
bpm,310968,20170629,20170729
bpm,310968,20170629,20170729
bpm,310968,20170629,20170729
bpm,310968,20170629,20170729
bpm,310968,20170629,20170729
bpm,310968,20170629,20170729
bpm,310968,20170629,20170729
bpm,310968,20170629,20170729
bpm,310968,20170629,20170729
bpm,310968,20170629,20170729
bpm,310968,20170629,20170729
bpm,310968,20170629,20170729
bpm,417812,20180506,20180605
bpm,417812,20180506,20180605
bpm,417812,20180506,20180605
bpm,417812,20180506,20180605
bpm,417812,20180506,20180605
bpm,417812,20180506,20180605
bpm,417812,20180506,20180605
bpm,417812,20180506,20180605
bpm,417812,20180506,20180605
bpm,417812,20180506,20180605
bpm,417812,20180506,20180605
bpm,417812,20180506,20180605
bpm,417812,20180506,20180605
bpm,417812,20180506,20180605
bpm,417812,20180506,20180605
bpm,417812,20180506,20180605
bpm,417812,20180506,20180605
bpm,417812,20180506,20180605
bpm,417812,20180506,20180605
bpm,417812,20180506,20180605
bpm,417812,20180506,20180605
bpm,417812,20180506,20180605
bpm,417812,20180506,20180605
bpm,417812,20180506,20180605
bpm,417812,20180506,20180605
bpm,417812,20180506,20180605
bpm,417812,20180506,20180605
bpm,417812,20180506,20180605
