bpm,287458,20180409,20180509
bpm,287458,20180409,20180509
bpm,287458,20180409,20180509
bpm,287458,20180409,20180509
bpm,287458,20180409,20180509
bpm,287458,20180409,20180509
bpm,287458,20180409,20180509
bpm,287458,20180409,20180509
bpm,287458,20180409,20180509
bpm,287458,20180409,20180509
bpm,287458,20180409,20180509
bpm,287458,20180409,20180509
bpm,287458,20180409,20180509
bpm,287458,20180409,20180509
bpm,287458,20180409,20180509
bpm,287458,20180409,20180509
bpm,287458,20180409,20180509
bpm,287458,20180409,20180509
bpm,287458,20180409,20180509
bpm,287458,20180409,20180509
bpm,287458,20180409,20180509
bpm,287458,20180409,20180509
bpm,287458,20180409,20180509
bpm,287458,20180409,20180509
bpm,413656,20180612,20180712
bpm,413656,20180612,20180712
bpm,413656,20180612,20180712
bpm,413656,20180612,20180712
bpm,413656,20180612,20180712
bpm,413656,20180612,20180712
bpm,413656,20180612,20180712
bpm,413656,20180612,20180712
bpm,413656,20180612,20180712
bpm,413656,20180612,20180712
bpm,413656,20180612,20180712
bpm,413656,20180612,20180712
bpm,413656,20180612,20180712
bpm,413656,20180612,20180712
