bpm,287458,20181008,20181107
bpm,287458,20181008,20181107
bpm,287458,20181008,20181107
bpm,287458,20181008,20181107
bpm,287458,20181008,20181107
bpm,287458,20181008,20181107
bpm,287458,20181008,20181107
bpm,287458,20181008,20181107
bpm,287458,20181008,20181107
bpm,287458,20181008,20181107
bpm,287458,20181008,20181107
bpm,287458,20181008,20181107
bpm,287458,20181008,20181107
bpm,287458,20181008,20181107
bpm,287458,20181008,20181107
bpm,287458,20181008,20181107
bpm,287458,20181008,20181107
bpm,287458,20181008,20181107
bpm,287458,20181008,20181107
bpm,287458,20181008,20181107
bpm,287458,20181008,20181107
bpm,287458,20181008,20181107
bpm,287458,20181008,20181107
bpm,287458,20181008,20181107
bpm,417812,20160618,20160718
bpm,417812,20160618,20160718
bpm,417812,20160618,20160718
bpm,417812,20160618,20160718
bpm,417812,20160618,20160718
bpm,417812,20160618,20160718
bpm,417812,20160618,20160718
bpm,417812,20160618,20160718
bpm,417812,20160618,20160718
bpm,417812,20160618,20160718
bpm,417812,20160618,20160718
bpm,417812,20160618,20160718
bpm,417812,20160618,20160718
bpm,417812,20160618,20160718
bpm,417812,20160618,20160718
bpm,417812,20160618,20160718
bpm,417812,20160618,20160718
bpm,417812,20160618,20160718
bpm,417812,20160618,20160718
bpm,417812,20160618,20160718
bpm,417812,20160618,20160718
bpm,417812,20160618,20160718
bpm,417812,20160618,20160718
bpm,417812,20160618,20160718
bpm,417812,20160618,20160718
bpm,417812,20160618,20160718
bpm,417812,20160618,20160718
bpm,417812,20160618,20160718
ubi,403013,20160316,20160415
