bpm,459224,20170407,20170507
bpm,459224,20170407,20170507
bpm,459224,20170407,20170507
bpm,459224,20170407,20170507
bpm,459224,20170407,20170507
bpm,459224,20170407,20170507
bpm,459224,20170407,20170507
bpm,459224,20170407,20170507
bpm,459224,20170407,20170507
bpm,459224,20170407,20170507
bpm,459224,20170407,20170507
bpm,459224,20170407,20170507
bpm,459224,20170407,20170507
bpm,459224,20170407,20170507
bpm,459224,20170407,20170507
bpm,459224,20170407,20170507
bpm,459224,20170407,20170507
bpm,459224,20170407,20170507
bpm,459224,20170407,20170507
bpm,459224,20170407,20170507
bpm,459224,20170407,20170507
bpm,459224,20170407,20170507
bpm,459224,20170407,20170507
ubi,351437,20160530,20160629
