bpm,295156,20181228,20190127
bpm,295156,20181228,20190127
bpm,295156,20181228,20190127
bpm,295156,20181228,20190127
bpm,295156,20181228,20190127
bpm,295156,20181228,20190127
bpm,295156,20181228,20190127
bpm,295156,20181228,20190127
bpm,295156,20181228,20190127
bpm,295156,20181228,20190127
bpm,295156,20181228,20190127
bpm,295156,20181228,20190127
bpm,295156,20181228,20190127
bpm,295156,20181228,20190127
bpm,295156,20181228,20190127
bpm,295156,20181228,20190127
bpm,295156,20181228,20190127
bpm,295156,20181228,20190127
bpm,295156,20181228,20190127
bpm,295156,20181228,20190127
bpm,295156,20181228,20190127
bpm,295156,20181228,20190127
bpm,295156,20181228,20190127
bpm,295156,20181228,20190127
bpm,295156,20181228,20190127
bpm,295156,20181228,20190127
bpm,295156,20181228,20190127
bpm,295156,20181228,20190127
bpm,295156,20181228,20190127
bpm,295156,20181228,20190127
bpm,295156,20181228,20190127
bpm,295156,20181228,20190127
bpm,413656,20170527,20170626
bpm,413656,20170527,20170626
bpm,413656,20170527,20170626
bpm,413656,20170527,20170626
bpm,413656,20170527,20170626
bpm,413656,20170527,20170626
bpm,413656,20170527,20170626
bpm,413656,20170527,20170626
bpm,413656,20170527,20170626
bpm,413656,20170527,20170626
bpm,413656,20170527,20170626
bpm,413656,20170527,20170626
bpm,413656,20170527,20170626
bpm,413656,20170527,20170626
bpm,413656,20180605,20180705
bpm,413656,20180605,20180705
bpm,413656,20180605,20180705
bpm,413656,20180605,20180705
bpm,413656,20180605,20180705
bpm,413656,20180605,20180705
bpm,413656,20180605,20180705
bpm,413656,20180605,20180705
bpm,413656,20180605,20180705
bpm,413656,20180605,20180705
bpm,413656,20180605,20180705
bpm,413656,20180605,20180705
bpm,413656,20180605,20180705
bpm,413656,20180605,20180705
