bpm,287458,20180407,20180507
bpm,287458,20180407,20180507
bpm,287458,20180407,20180507
bpm,287458,20180407,20180507
bpm,287458,20180407,20180507
bpm,287458,20180407,20180507
bpm,287458,20180407,20180507
bpm,287458,20180407,20180507
bpm,287458,20180407,20180507
bpm,287458,20180407,20180507
bpm,287458,20180407,20180507
bpm,287458,20180407,20180507
bpm,287458,20180407,20180507
bpm,287458,20180407,20180507
bpm,287458,20180407,20180507
bpm,287458,20180407,20180507
bpm,287458,20180407,20180507
bpm,287458,20180407,20180507
bpm,287458,20180407,20180507
bpm,287458,20180407,20180507
bpm,287458,20180407,20180507
bpm,287458,20180407,20180507
bpm,287458,20180407,20180507
bpm,287458,20180407,20180507
bpm,392376,20170726,20170825
bpm,392376,20170726,20170825
bpm,392376,20170726,20170825
bpm,392376,20170726,20170825
bpm,392376,20170726,20170825
bpm,392376,20170726,20170825
bpm,392376,20170726,20170825
bpm,392376,20170726,20170825
bpm,392376,20170726,20170825
bpm,392376,20170726,20170825
bpm,392376,20170726,20170825
bpm,392376,20170726,20170825
bpm,392376,20170726,20170825
bpm,392376,20170726,20170825
bpm,392376,20170726,20170825
bpm,392376,20170726,20170825
bpm,392376,20170726,20170825
bpm,392376,20170726,20170825
bpm,392376,20170726,20170825
bpm,392376,20170726,20170825
bpm,392376,20170726,20170825
bpm,392376,20170726,20170825
bpm,392376,20170726,20170825
bpm,392376,20170726,20170825
bpm,392376,20170726,20170825
bpm,392376,20170726,20170825
ubi,465615,20170118,20170217
