bpm,298236,20160305,20160404,bpm,298236,2018-08-20 07:21:20.865842
bpm,298236,20160305,20160404,bpm,298236,2017-12-24 17:16:57.363812
bpm,298236,20160305,20160404,bpm,298236,2016-03-16 00:03:35.329473
bpm,298236,20160305,20160404,bpm,298236,2018-07-03 10:05:23.375921
bpm,298236,20160305,20160404,bpm,298236,2017-09-09 07:05:35.418126
bpm,298236,20160305,20160404,bpm,298236,2015-11-02 01:41:01.177051
bpm,298236,20160305,20160404,bpm,298236,2018-05-22 03:33:33.929001
bpm,298236,20160305,20160404,bpm,298236,2018-02-28 12:03:27.205717
bpm,298236,20160305,20160404,bpm,298236,2018-10-26 04:44:05.981494
bpm,298236,20160305,20160404,bpm,298236,2017-01-12 08:38:04.227738
bpm,298236,20160305,20160404,bpm,298236,2017-12-14 16:57:40.570224
bpm,298236,20160305,20160404,bpm,298236,2018-01-02 15:43:42.000728
bpm,298236,20160305,20160404,bpm,298236,2017-12-02 19:21:04.303716
bpm,459224,20170828,20170927,bpm,459224,2017-03-06 18:42:33.687962
bpm,459224,20170828,20170927,bpm,459224,2017-06-08 01:19:11.805195
bpm,459224,20170828,20170927,bpm,459224,2018-01-31 04:57:47.326091
bpm,459224,20170828,20170927,bpm,459224,2017-10-17 17:23:25.128881
bpm,459224,20170828,20170927,bpm,459224,2016-01-25 01:22:36.249519
bpm,459224,20170828,20170927,bpm,459224,2018-06-15 15:39:52.518124
bpm,459224,20170828,20170927,bpm,459224,2017-08-09 10:25:31.240329
bpm,459224,20170828,20170927,bpm,459224,2018-06-13 01:27:49.663777
bpm,459224,20170828,20170927,bpm,459224,2018-07-30 16:14:22.416055
bpm,459224,20170828,20170927,bpm,459224,2018-05-25 03:08:52.368434
bpm,459224,20170828,20170927,bpm,459224,2017-01-25 00:03:21.325676
bpm,459224,20170828,20170927,bpm,459224,2016-08-12 08:25:48.238302
bpm,459224,20170828,20170927,bpm,459224,2016-09-21 18:25:29.778032
bpm,459224,20170828,20170927,bpm,459224,2015-08-26 05:13:53.662074
bpm,459224,20170828,20170927,bpm,459224,2018-02-02 01:53:15.065275
bpm,459224,20170828,20170927,bpm,459224,2017-08-13 12:01:18.596552
bpm,459224,20170828,20170927,bpm,459224,2018-01-10 09:45:12.953962
bpm,459224,20170828,20170927,bpm,459224,2017-10-17 11:20:34.052079
bpm,459224,20170828,20170927,bpm,459224,2016-10-22 20:28:04.454306
bpm,459224,20170828,20170927,bpm,459224,2015-11-19 23:06:48.212405
bpm,459224,20170828,20170927,bpm,459224,2018-08-09 17:20:48.953576
bpm,459224,20170828,20170927,bpm,459224,2016-08-05 09:28:27.377399
bpm,459224,20170828,20170927,bpm,459224,2016-04-24 15:56:00.982523
ubi,341433,20160320,20160419,ubi,341433,20160320
ubi,397559,20161019,20161118,ubi,397559,20161019
ubi,399765,20170708,20170807,ubi,399765,20170708
