bpm,298236,20180216,20180318
bpm,298236,20180216,20180318
bpm,298236,20180216,20180318
bpm,298236,20180216,20180318
bpm,298236,20180216,20180318
bpm,298236,20180216,20180318
bpm,298236,20180216,20180318
bpm,298236,20180216,20180318
bpm,298236,20180216,20180318
bpm,298236,20180216,20180318
bpm,298236,20180216,20180318
bpm,298236,20180216,20180318
bpm,298236,20180216,20180318
bpm,310968,20160216,20160317
bpm,310968,20160216,20160317
bpm,310968,20160216,20160317
bpm,310968,20160216,20160317
bpm,310968,20160216,20160317
bpm,310968,20160216,20160317
bpm,310968,20160216,20160317
bpm,310968,20160216,20160317
bpm,310968,20160216,20160317
bpm,310968,20160216,20160317
bpm,310968,20160216,20160317
bpm,310968,20160216,20160317
bpm,310968,20160216,20160317
bpm,310968,20160216,20160317
bpm,310968,20160216,20160317
bpm,310968,20160216,20160317
bpm,310968,20160216,20160317
bpm,310968,20160216,20160317
bpm,310968,20160216,20160317
bpm,310968,20160216,20160317
bpm,310968,20160216,20160317
bpm,310968,20160216,20160317
bpm,388690,20161007,20161106
bpm,388690,20161007,20161106
bpm,388690,20161007,20161106
bpm,388690,20161007,20161106
bpm,388690,20161007,20161106
bpm,388690,20161007,20161106
bpm,388690,20161007,20161106
bpm,388690,20161007,20161106
bpm,388690,20161007,20161106
bpm,388690,20161007,20161106
bpm,388690,20161007,20161106
bpm,388690,20161007,20161106
bpm,388690,20161007,20161106
bpm,388690,20161007,20161106
bpm,388690,20161007,20161106
bpm,388690,20161007,20161106
bpm,388690,20161007,20161106
bpm,388690,20161007,20161106
bpm,388690,20161007,20161106
bpm,388690,20161007,20161106
bpm,388690,20161007,20161106
bpm,388690,20161007,20161106
bpm,388690,20161007,20161106
bpm,388690,20161007,20161106
bpm,388690,20161007,20161106
bpm,388690,20161007,20161106
bpm,388690,20161007,20161106
ubi,351437,20160721,20160820
ubi,480983,20170905,20171005
