bpm,417812,20160309,20160408
bpm,417812,20160309,20160408
bpm,417812,20160309,20160408
bpm,417812,20160309,20160408
bpm,417812,20160309,20160408
bpm,417812,20160309,20160408
bpm,417812,20160309,20160408
bpm,417812,20160309,20160408
bpm,417812,20160309,20160408
bpm,417812,20160309,20160408
bpm,417812,20160309,20160408
bpm,417812,20160309,20160408
bpm,417812,20160309,20160408
bpm,417812,20160309,20160408
bpm,417812,20160309,20160408
bpm,417812,20160309,20160408
bpm,417812,20160309,20160408
bpm,417812,20160309,20160408
bpm,417812,20160309,20160408
bpm,417812,20160309,20160408
bpm,417812,20160309,20160408
bpm,417812,20160309,20160408
bpm,417812,20160309,20160408
bpm,417812,20160309,20160408
bpm,417812,20160309,20160408
bpm,417812,20160309,20160408
bpm,417812,20160309,20160408
bpm,417812,20160309,20160408
ubi,504331,20161006,20161105
