bpm,295156,20181228,20190127,bpm,295156,2018-07-03 08:49:44.767767
bpm,295156,20181228,20190127,bpm,295156,2016-09-20 21:19:44.581235
bpm,295156,20181228,20190127,bpm,295156,2017-04-30 09:24:12.232153
bpm,295156,20181228,20190127,bpm,295156,2016-03-04 03:10:49.337504
bpm,295156,20181228,20190127,bpm,295156,2016-03-25 19:44:16.623328
bpm,295156,20181228,20190127,bpm,295156,2018-03-31 03:13:33.861734
bpm,295156,20181228,20190127,bpm,295156,2016-05-02 12:58:29.111390
bpm,295156,20181228,20190127,bpm,295156,2017-03-27 09:49:47.361519
bpm,295156,20181228,20190127,bpm,295156,2018-07-06 05:22:58.638063
bpm,295156,20181228,20190127,bpm,295156,2016-12-12 19:33:59.388566
bpm,295156,20181228,20190127,bpm,295156,2016-10-17 14:50:16.429108
bpm,295156,20181228,20190127,bpm,295156,2015-09-28 19:46:47.726575
bpm,295156,20181228,20190127,bpm,295156,2018-10-26 16:41:23.684723
bpm,295156,20181228,20190127,bpm,295156,2018-09-16 19:26:18.832425
bpm,295156,20181228,20190127,bpm,295156,2018-08-24 13:39:36.119110
bpm,295156,20181228,20190127,bpm,295156,2017-07-20 15:11:02.863336
bpm,295156,20181228,20190127,bpm,295156,2017-06-04 22:17:50.556599
bpm,295156,20181228,20190127,bpm,295156,2018-06-04 17:19:11.690767
bpm,295156,20181228,20190127,bpm,295156,2015-07-23 17:27:11.953550
bpm,295156,20181228,20190127,bpm,295156,2016-12-21 10:14:58.341311
bpm,295156,20181228,20190127,bpm,295156,2015-11-20 09:03:20.089263
bpm,295156,20181228,20190127,bpm,295156,2018-05-24 11:31:00.225627
bpm,295156,20181228,20190127,bpm,295156,2018-11-08 17:55:02.917117
bpm,295156,20181228,20190127,bpm,295156,2016-03-15 18:43:38.766766
bpm,295156,20181228,20190127,bpm,295156,2017-06-29 10:46:39.755188
bpm,295156,20181228,20190127,bpm,295156,2017-03-29 15:58:17.331073
bpm,295156,20181228,20190127,bpm,295156,2015-08-24 00:17:28.241333
bpm,295156,20181228,20190127,bpm,295156,2018-11-26 18:01:12.615461
bpm,295156,20181228,20190127,bpm,295156,2016-07-26 18:39:35.919776
bpm,295156,20181228,20190127,bpm,295156,2015-08-20 00:27:45.477386
bpm,295156,20181228,20190127,bpm,295156,2018-11-22 19:21:51.831580
bpm,295156,20181228,20190127,bpm,295156,2018-06-14 17:06:31.092360
bpm,413656,20170527,20170626,bpm,413656,2017-06-26 00:22:37.081081
bpm,413656,20170527,20170626,bpm,413656,2018-10-29 20:59:01.822612
bpm,413656,20170527,20170626,bpm,413656,2016-02-21 02:49:56.185721
bpm,413656,20170527,20170626,bpm,413656,2016-01-21 20:01:51.343709
bpm,413656,20170527,20170626,bpm,413656,2017-09-22 19:24:05.847912
bpm,413656,20170527,20170626,bpm,413656,2018-06-29 23:56:32.729179
bpm,413656,20170527,20170626,bpm,413656,2017-06-15 05:14:25.753075
bpm,413656,20170527,20170626,bpm,413656,2016-08-12 11:06:26.379607
bpm,413656,20170527,20170626,bpm,413656,2015-06-18 08:26:35.111173
bpm,413656,20170527,20170626,bpm,413656,2018-07-20 05:51:43.484812
bpm,413656,20170527,20170626,bpm,413656,2015-12-15 16:25:21.968897
bpm,413656,20170527,20170626,bpm,413656,2018-03-05 23:54:03.622961
bpm,413656,20170527,20170626,bpm,413656,2017-08-05 10:38:31.680233
bpm,413656,20170527,20170626,bpm,413656,2016-11-21 14:17:30.252980
bpm,413656,20180605,20180705,bpm,413656,2017-06-26 00:22:37.081081
bpm,413656,20180605,20180705,bpm,413656,2018-10-29 20:59:01.822612
bpm,413656,20180605,20180705,bpm,413656,2016-02-21 02:49:56.185721
bpm,413656,20180605,20180705,bpm,413656,2016-01-21 20:01:51.343709
bpm,413656,20180605,20180705,bpm,413656,2017-09-22 19:24:05.847912
bpm,413656,20180605,20180705,bpm,413656,2018-06-29 23:56:32.729179
bpm,413656,20180605,20180705,bpm,413656,2017-06-15 05:14:25.753075
bpm,413656,20180605,20180705,bpm,413656,2016-08-12 11:06:26.379607
bpm,413656,20180605,20180705,bpm,413656,2015-06-18 08:26:35.111173
bpm,413656,20180605,20180705,bpm,413656,2018-07-20 05:51:43.484812
bpm,413656,20180605,20180705,bpm,413656,2015-12-15 16:25:21.968897
bpm,413656,20180605,20180705,bpm,413656,2018-03-05 23:54:03.622961
bpm,413656,20180605,20180705,bpm,413656,2017-08-05 10:38:31.680233
bpm,413656,20180605,20180705,bpm,413656,2016-11-21 14:17:30.252980
