bpm,392376,20161118,20161218,bpm,392376,2018-06-29 15:48:28.115649
bpm,392376,20161118,20161218,bpm,392376,2017-09-02 08:37:04.249764
bpm,392376,20161118,20161218,bpm,392376,2018-03-02 04:31:51.300739
bpm,392376,20161118,20161218,bpm,392376,2017-02-02 08:44:51.185174
bpm,392376,20161118,20161218,bpm,392376,2015-11-30 08:31:55.913514
bpm,392376,20161118,20161218,bpm,392376,2015-10-09 15:53:11.809876
bpm,392376,20161118,20161218,bpm,392376,2017-06-18 21:22:54.904165
bpm,392376,20161118,20161218,bpm,392376,2017-04-22 11:34:14.862271
bpm,392376,20161118,20161218,bpm,392376,2016-11-30 06:45:47.904461
bpm,392376,20161118,20161218,bpm,392376,2016-06-14 05:25:31.684830
bpm,392376,20161118,20161218,bpm,392376,2018-11-11 19:12:14.068278
bpm,392376,20161118,20161218,bpm,392376,2015-12-11 06:36:03.804085
bpm,392376,20161118,20161218,bpm,392376,2018-07-21 18:12:16.164501
bpm,392376,20161118,20161218,bpm,392376,2018-10-03 19:36:01.941248
bpm,392376,20161118,20161218,bpm,392376,2018-06-30 18:50:13.144484
bpm,392376,20161118,20161218,bpm,392376,2017-07-09 17:17:29.836323
bpm,392376,20161118,20161218,bpm,392376,2018-07-31 05:51:30.310655
bpm,392376,20161118,20161218,bpm,392376,2015-09-06 08:53:45.554726
bpm,392376,20161118,20161218,bpm,392376,2015-12-12 07:33:25.951762
bpm,392376,20161118,20161218,bpm,392376,2017-05-18 04:00:02.236648
bpm,392376,20161118,20161218,bpm,392376,2016-03-06 16:47:13.317113
bpm,392376,20161118,20161218,bpm,392376,2018-12-25 21:52:56.155822
bpm,392376,20161118,20161218,bpm,392376,2015-08-31 02:11:43.538668
bpm,392376,20161118,20161218,bpm,392376,2018-12-13 03:06:10.617964
bpm,392376,20161118,20161218,bpm,392376,2016-08-30 19:41:39.907659
bpm,392376,20161118,20161218,bpm,392376,2016-12-30 06:35:45.513942
bpm,459224,20161002,20161101,bpm,459224,2017-03-06 18:42:33.687962
bpm,459224,20161002,20161101,bpm,459224,2017-06-08 01:19:11.805195
bpm,459224,20161002,20161101,bpm,459224,2018-01-31 04:57:47.326091
bpm,459224,20161002,20161101,bpm,459224,2017-10-17 17:23:25.128881
bpm,459224,20161002,20161101,bpm,459224,2016-01-25 01:22:36.249519
bpm,459224,20161002,20161101,bpm,459224,2018-06-15 15:39:52.518124
bpm,459224,20161002,20161101,bpm,459224,2017-08-09 10:25:31.240329
bpm,459224,20161002,20161101,bpm,459224,2018-06-13 01:27:49.663777
bpm,459224,20161002,20161101,bpm,459224,2018-07-30 16:14:22.416055
bpm,459224,20161002,20161101,bpm,459224,2018-05-25 03:08:52.368434
bpm,459224,20161002,20161101,bpm,459224,2017-01-25 00:03:21.325676
bpm,459224,20161002,20161101,bpm,459224,2016-08-12 08:25:48.238302
bpm,459224,20161002,20161101,bpm,459224,2016-09-21 18:25:29.778032
bpm,459224,20161002,20161101,bpm,459224,2015-08-26 05:13:53.662074
bpm,459224,20161002,20161101,bpm,459224,2018-02-02 01:53:15.065275
bpm,459224,20161002,20161101,bpm,459224,2017-08-13 12:01:18.596552
bpm,459224,20161002,20161101,bpm,459224,2018-01-10 09:45:12.953962
bpm,459224,20161002,20161101,bpm,459224,2017-10-17 11:20:34.052079
bpm,459224,20161002,20161101,bpm,459224,2016-10-22 20:28:04.454306
bpm,459224,20161002,20161101,bpm,459224,2015-11-19 23:06:48.212405
bpm,459224,20161002,20161101,bpm,459224,2018-08-09 17:20:48.953576
bpm,459224,20161002,20161101,bpm,459224,2016-08-05 09:28:27.377399
bpm,459224,20161002,20161101,bpm,459224,2016-04-24 15:56:00.982523
ubi,310059,20181219,20190118,ubi,310059,20181219
ubi,351437,20161111,20161211,ubi,351437,20161111
