bpm,298236,20160621,20160721,bpm,298236,2018-08-20 07:21:20.865842
bpm,298236,20160621,20160721,bpm,298236,2017-12-24 17:16:57.363812
bpm,298236,20160621,20160721,bpm,298236,2016-03-16 00:03:35.329473
bpm,298236,20160621,20160721,bpm,298236,2018-07-03 10:05:23.375921
bpm,298236,20160621,20160721,bpm,298236,2017-09-09 07:05:35.418126
bpm,298236,20160621,20160721,bpm,298236,2015-11-02 01:41:01.177051
bpm,298236,20160621,20160721,bpm,298236,2018-05-22 03:33:33.929001
bpm,298236,20160621,20160721,bpm,298236,2018-02-28 12:03:27.205717
bpm,298236,20160621,20160721,bpm,298236,2018-10-26 04:44:05.981494
bpm,298236,20160621,20160721,bpm,298236,2017-01-12 08:38:04.227738
bpm,298236,20160621,20160721,bpm,298236,2017-12-14 16:57:40.570224
bpm,298236,20160621,20160721,bpm,298236,2018-01-02 15:43:42.000728
bpm,298236,20160621,20160721,bpm,298236,2017-12-02 19:21:04.303716
bpm,459358,20180121,20180220,bpm,459358,2015-08-03 07:53:15.655286
bpm,459358,20180121,20180220,bpm,459358,2017-03-21 09:12:10.358950
bpm,459358,20180121,20180220,bpm,459358,2017-11-25 05:24:12.516149
bpm,459358,20180121,20180220,bpm,459358,2018-01-19 12:40:31.210378
bpm,459358,20180121,20180220,bpm,459358,2018-01-24 10:11:06.103367
bpm,459358,20180121,20180220,bpm,459358,2016-05-02 15:55:21.595606
bpm,459358,20180121,20180220,bpm,459358,2016-10-25 01:44:34.498387
bpm,459358,20180121,20180220,bpm,459358,2017-02-09 23:25:40.023615
bpm,459358,20180121,20180220,bpm,459358,2016-03-20 04:43:44.252774
bpm,459358,20180121,20180220,bpm,459358,2017-05-24 03:28:04.418352
bpm,459358,20180121,20180220,bpm,459358,2016-01-09 19:54:25.297046
bpm,459358,20180121,20180220,bpm,459358,2017-02-01 08:11:58.785635
bpm,459358,20180121,20180220,bpm,459358,2016-03-16 00:48:00.437395
bpm,459358,20180121,20180220,bpm,459358,2018-07-22 19:07:05.759839
bpm,459358,20180121,20180220,bpm,459358,2015-11-08 08:45:53.398953
bpm,459358,20180121,20180220,bpm,459358,2016-01-20 03:30:48.561318
bpm,459358,20180121,20180220,bpm,459358,2017-08-16 11:23:06.960825
bpm,459358,20180121,20180220,bpm,459358,2017-04-18 15:04:19.789988
bpm,459358,20180121,20180220,bpm,459358,2016-08-11 14:25:09.837344
bpm,459358,20180121,20180220,bpm,459358,2015-12-10 21:29:42.994581
bpm,459358,20180121,20180220,bpm,459358,2015-12-08 07:09:58.856412
bpm,459358,20180121,20180220,bpm,459358,2016-01-18 10:20:44.352973
bpm,459358,20180121,20180220,bpm,459358,2018-04-22 23:54:57.769543
ubi,310059,20180510,20180609,ubi,310059,20180510
ubi,397559,20180429,20180529,ubi,397559,20180429
ubi,433291,20170103,20170202,ubi,433291,20170103
