bpm,298236,20170131,20170302
bpm,298236,20170131,20170302
bpm,298236,20170131,20170302
bpm,298236,20170131,20170302
bpm,298236,20170131,20170302
bpm,298236,20170131,20170302
bpm,298236,20170131,20170302
bpm,298236,20170131,20170302
bpm,298236,20170131,20170302
bpm,298236,20170131,20170302
bpm,298236,20170131,20170302
bpm,298236,20170131,20170302
bpm,298236,20170131,20170302
bpm,417812,20170629,20170729
bpm,417812,20170629,20170729
bpm,417812,20170629,20170729
bpm,417812,20170629,20170729
bpm,417812,20170629,20170729
bpm,417812,20170629,20170729
bpm,417812,20170629,20170729
bpm,417812,20170629,20170729
bpm,417812,20170629,20170729
bpm,417812,20170629,20170729
bpm,417812,20170629,20170729
bpm,417812,20170629,20170729
bpm,417812,20170629,20170729
bpm,417812,20170629,20170729
bpm,417812,20170629,20170729
bpm,417812,20170629,20170729
bpm,417812,20170629,20170729
bpm,417812,20170629,20170729
bpm,417812,20170629,20170729
bpm,417812,20170629,20170729
bpm,417812,20170629,20170729
bpm,417812,20170629,20170729
bpm,417812,20170629,20170729
bpm,417812,20170629,20170729
bpm,417812,20170629,20170729
bpm,417812,20170629,20170729
bpm,417812,20170629,20170729
bpm,417812,20170629,20170729
