bpm,295156,20170512,20170611
bpm,295156,20170512,20170611
bpm,295156,20170512,20170611
bpm,295156,20170512,20170611
bpm,295156,20170512,20170611
bpm,295156,20170512,20170611
bpm,295156,20170512,20170611
bpm,295156,20170512,20170611
bpm,295156,20170512,20170611
bpm,295156,20170512,20170611
bpm,295156,20170512,20170611
bpm,295156,20170512,20170611
bpm,295156,20170512,20170611
bpm,295156,20170512,20170611
bpm,295156,20170512,20170611
bpm,295156,20170512,20170611
bpm,295156,20170512,20170611
bpm,295156,20170512,20170611
bpm,295156,20170512,20170611
bpm,295156,20170512,20170611
bpm,295156,20170512,20170611
bpm,295156,20170512,20170611
bpm,295156,20170512,20170611
bpm,295156,20170512,20170611
bpm,295156,20170512,20170611
bpm,295156,20170512,20170611
bpm,295156,20170512,20170611
bpm,295156,20170512,20170611
bpm,295156,20170512,20170611
bpm,295156,20170512,20170611
bpm,295156,20170512,20170611
bpm,295156,20170512,20170611
bpm,388690,20160215,20160316
bpm,388690,20160215,20160316
bpm,388690,20160215,20160316
bpm,388690,20160215,20160316
bpm,388690,20160215,20160316
bpm,388690,20160215,20160316
bpm,388690,20160215,20160316
bpm,388690,20160215,20160316
bpm,388690,20160215,20160316
bpm,388690,20160215,20160316
bpm,388690,20160215,20160316
bpm,388690,20160215,20160316
bpm,388690,20160215,20160316
bpm,388690,20160215,20160316
bpm,388690,20160215,20160316
bpm,388690,20160215,20160316
bpm,388690,20160215,20160316
bpm,388690,20160215,20160316
bpm,388690,20160215,20160316
bpm,388690,20160215,20160316
bpm,388690,20160215,20160316
bpm,388690,20160215,20160316
bpm,388690,20160215,20160316
bpm,388690,20160215,20160316
bpm,388690,20160215,20160316
bpm,388690,20160215,20160316
bpm,388690,20160215,20160316
ubi,351437,20180218,20180320
