bpm,295156,20180305,20180404,bpm,295156,2018-07-03 08:49:44.767767
bpm,295156,20180305,20180404,bpm,295156,2016-09-20 21:19:44.581235
bpm,295156,20180305,20180404,bpm,295156,2017-04-30 09:24:12.232153
bpm,295156,20180305,20180404,bpm,295156,2016-03-04 03:10:49.337504
bpm,295156,20180305,20180404,bpm,295156,2016-03-25 19:44:16.623328
bpm,295156,20180305,20180404,bpm,295156,2018-03-31 03:13:33.861734
bpm,295156,20180305,20180404,bpm,295156,2016-05-02 12:58:29.111390
bpm,295156,20180305,20180404,bpm,295156,2017-03-27 09:49:47.361519
bpm,295156,20180305,20180404,bpm,295156,2018-07-06 05:22:58.638063
bpm,295156,20180305,20180404,bpm,295156,2016-12-12 19:33:59.388566
bpm,295156,20180305,20180404,bpm,295156,2016-10-17 14:50:16.429108
bpm,295156,20180305,20180404,bpm,295156,2015-09-28 19:46:47.726575
bpm,295156,20180305,20180404,bpm,295156,2018-10-26 16:41:23.684723
bpm,295156,20180305,20180404,bpm,295156,2018-09-16 19:26:18.832425
bpm,295156,20180305,20180404,bpm,295156,2018-08-24 13:39:36.119110
bpm,295156,20180305,20180404,bpm,295156,2017-07-20 15:11:02.863336
bpm,295156,20180305,20180404,bpm,295156,2017-06-04 22:17:50.556599
bpm,295156,20180305,20180404,bpm,295156,2018-06-04 17:19:11.690767
bpm,295156,20180305,20180404,bpm,295156,2015-07-23 17:27:11.953550
bpm,295156,20180305,20180404,bpm,295156,2016-12-21 10:14:58.341311
bpm,295156,20180305,20180404,bpm,295156,2015-11-20 09:03:20.089263
bpm,295156,20180305,20180404,bpm,295156,2018-05-24 11:31:00.225627
bpm,295156,20180305,20180404,bpm,295156,2018-11-08 17:55:02.917117
bpm,295156,20180305,20180404,bpm,295156,2016-03-15 18:43:38.766766
bpm,295156,20180305,20180404,bpm,295156,2017-06-29 10:46:39.755188
bpm,295156,20180305,20180404,bpm,295156,2017-03-29 15:58:17.331073
bpm,295156,20180305,20180404,bpm,295156,2015-08-24 00:17:28.241333
bpm,295156,20180305,20180404,bpm,295156,2018-11-26 18:01:12.615461
bpm,295156,20180305,20180404,bpm,295156,2016-07-26 18:39:35.919776
bpm,295156,20180305,20180404,bpm,295156,2015-08-20 00:27:45.477386
bpm,295156,20180305,20180404,bpm,295156,2018-11-22 19:21:51.831580
bpm,295156,20180305,20180404,bpm,295156,2018-06-14 17:06:31.092360
bpm,417812,20180222,20180324,bpm,417812,2018-03-05 12:17:44.696872
bpm,417812,20180222,20180324,bpm,417812,2017-05-12 20:05:15.132723
bpm,417812,20180222,20180324,bpm,417812,2018-02-19 20:15:10.562846
bpm,417812,20180222,20180324,bpm,417812,2018-10-04 20:28:51.560199
bpm,417812,20180222,20180324,bpm,417812,2015-11-26 11:21:31.670513
bpm,417812,20180222,20180324,bpm,417812,2016-05-03 22:02:50.041749
bpm,417812,20180222,20180324,bpm,417812,2017-01-26 10:32:32.417851
bpm,417812,20180222,20180324,bpm,417812,2016-03-03 06:24:59.159389
bpm,417812,20180222,20180324,bpm,417812,2017-09-19 16:22:50.068908
bpm,417812,20180222,20180324,bpm,417812,2015-08-26 17:14:20.694598
bpm,417812,20180222,20180324,bpm,417812,2016-02-25 07:18:12.980277
bpm,417812,20180222,20180324,bpm,417812,2017-10-15 08:47:40.921777
bpm,417812,20180222,20180324,bpm,417812,2016-07-31 14:59:48.395854
bpm,417812,20180222,20180324,bpm,417812,2018-09-17 07:05:05.487500
bpm,417812,20180222,20180324,bpm,417812,2018-01-15 20:23:18.282603
bpm,417812,20180222,20180324,bpm,417812,2016-09-30 00:25:36.555517
bpm,417812,20180222,20180324,bpm,417812,2016-10-01 05:27:47.546803
bpm,417812,20180222,20180324,bpm,417812,2016-08-03 01:41:49.541854
bpm,417812,20180222,20180324,bpm,417812,2015-11-29 13:27:01.508476
bpm,417812,20180222,20180324,bpm,417812,2017-09-12 06:20:51.292041
bpm,417812,20180222,20180324,bpm,417812,2015-08-31 10:38:58.811656
bpm,417812,20180222,20180324,bpm,417812,2018-07-24 20:47:23.753315
bpm,417812,20180222,20180324,bpm,417812,2018-11-20 13:39:27.813280
bpm,417812,20180222,20180324,bpm,417812,2016-07-03 16:47:22.100402
bpm,417812,20180222,20180324,bpm,417812,2018-06-21 05:33:45.658981
bpm,417812,20180222,20180324,bpm,417812,2017-06-24 02:28:14.875538
bpm,417812,20180222,20180324,bpm,417812,2017-04-16 06:54:00.100216
bpm,417812,20180222,20180324,bpm,417812,2017-01-04 19:15:26.389552
ubi,399765,20170505,20170604,ubi,399765,20170505
ubi,403013,20160922,20161022,ubi,403013,20160922
