bpm,392376,20180124,20180223
bpm,392376,20180124,20180223
bpm,392376,20180124,20180223
bpm,392376,20180124,20180223
bpm,392376,20180124,20180223
bpm,392376,20180124,20180223
bpm,392376,20180124,20180223
bpm,392376,20180124,20180223
bpm,392376,20180124,20180223
bpm,392376,20180124,20180223
bpm,392376,20180124,20180223
bpm,392376,20180124,20180223
bpm,392376,20180124,20180223
bpm,392376,20180124,20180223
bpm,392376,20180124,20180223
bpm,392376,20180124,20180223
bpm,392376,20180124,20180223
bpm,392376,20180124,20180223
bpm,392376,20180124,20180223
bpm,392376,20180124,20180223
bpm,392376,20180124,20180223
bpm,392376,20180124,20180223
bpm,392376,20180124,20180223
bpm,392376,20180124,20180223
bpm,392376,20180124,20180223
bpm,392376,20180124,20180223
ubi,397559,20170527,20170626
ubi,399765,20160131,20160301
