bpm,310968,20170321,20170420
bpm,310968,20170321,20170420
bpm,310968,20170321,20170420
bpm,310968,20170321,20170420
bpm,310968,20170321,20170420
bpm,310968,20170321,20170420
bpm,310968,20170321,20170420
bpm,310968,20170321,20170420
bpm,310968,20170321,20170420
bpm,310968,20170321,20170420
bpm,310968,20170321,20170420
bpm,310968,20170321,20170420
bpm,310968,20170321,20170420
bpm,310968,20170321,20170420
bpm,310968,20170321,20170420
bpm,310968,20170321,20170420
bpm,310968,20170321,20170420
bpm,310968,20170321,20170420
bpm,310968,20170321,20170420
bpm,310968,20170321,20170420
bpm,310968,20170321,20170420
bpm,310968,20170321,20170420
ubi,397559,20171010,20171109
ubi,433291,20170922,20171022
ubi,465615,20180629,20180729
