bpm,287458,20180413,20180513,bpm,287458,2016-08-02 07:54:30.611288
bpm,287458,20180413,20180513,bpm,287458,2016-08-19 03:26:41.732813
bpm,287458,20180413,20180513,bpm,287458,2018-12-19 08:21:04.194239
bpm,287458,20180413,20180513,bpm,287458,2016-02-22 11:26:04.722593
bpm,287458,20180413,20180513,bpm,287458,2018-01-04 23:27:47.135384
bpm,287458,20180413,20180513,bpm,287458,2015-08-12 04:30:59.521269
bpm,287458,20180413,20180513,bpm,287458,2018-09-30 23:16:58.459756
bpm,287458,20180413,20180513,bpm,287458,2016-05-04 03:44:57.253381
bpm,287458,20180413,20180513,bpm,287458,2016-10-04 14:26:36.525727
bpm,287458,20180413,20180513,bpm,287458,2017-01-01 09:42:22.642504
bpm,287458,20180413,20180513,bpm,287458,2016-08-26 02:03:40.787200
bpm,287458,20180413,20180513,bpm,287458,2016-08-03 19:22:13.824155
bpm,287458,20180413,20180513,bpm,287458,2015-07-08 13:57:31.146271
bpm,287458,20180413,20180513,bpm,287458,2016-09-29 21:48:21.562629
bpm,287458,20180413,20180513,bpm,287458,2018-05-10 12:22:30.972218
bpm,287458,20180413,20180513,bpm,287458,2015-10-20 19:17:21.408056
bpm,287458,20180413,20180513,bpm,287458,2016-01-18 05:29:58.659909
bpm,287458,20180413,20180513,bpm,287458,2017-07-06 20:32:05.780364
bpm,287458,20180413,20180513,bpm,287458,2016-07-27 04:11:20.020142
bpm,287458,20180413,20180513,bpm,287458,2017-10-28 03:51:19.273130
bpm,287458,20180413,20180513,bpm,287458,2017-05-03 11:37:58.110580
bpm,287458,20180413,20180513,bpm,287458,2015-10-10 17:53:34.921151
bpm,287458,20180413,20180513,bpm,287458,2015-08-29 09:23:03.763385
bpm,287458,20180413,20180513,bpm,287458,2016-02-11 15:59:10.966410
