bpm,392376,20180131,20180302
bpm,392376,20180131,20180302
bpm,392376,20180131,20180302
bpm,392376,20180131,20180302
bpm,392376,20180131,20180302
bpm,392376,20180131,20180302
bpm,392376,20180131,20180302
bpm,392376,20180131,20180302
bpm,392376,20180131,20180302
bpm,392376,20180131,20180302
bpm,392376,20180131,20180302
bpm,392376,20180131,20180302
bpm,392376,20180131,20180302
bpm,392376,20180131,20180302
bpm,392376,20180131,20180302
bpm,392376,20180131,20180302
bpm,392376,20180131,20180302
bpm,392376,20180131,20180302
bpm,392376,20180131,20180302
bpm,392376,20180131,20180302
bpm,392376,20180131,20180302
bpm,392376,20180131,20180302
bpm,392376,20180131,20180302
bpm,392376,20180131,20180302
bpm,392376,20180131,20180302
bpm,392376,20180131,20180302
