bpm,388690,20180828,20180927
bpm,388690,20180828,20180927
bpm,388690,20180828,20180927
bpm,388690,20180828,20180927
bpm,388690,20180828,20180927
bpm,388690,20180828,20180927
bpm,388690,20180828,20180927
bpm,388690,20180828,20180927
bpm,388690,20180828,20180927
bpm,388690,20180828,20180927
bpm,388690,20180828,20180927
bpm,388690,20180828,20180927
bpm,388690,20180828,20180927
bpm,388690,20180828,20180927
bpm,388690,20180828,20180927
bpm,388690,20180828,20180927
bpm,388690,20180828,20180927
bpm,388690,20180828,20180927
bpm,388690,20180828,20180927
bpm,388690,20180828,20180927
bpm,388690,20180828,20180927
bpm,388690,20180828,20180927
bpm,388690,20180828,20180927
bpm,388690,20180828,20180927
bpm,388690,20180828,20180927
bpm,388690,20180828,20180927
bpm,388690,20180828,20180927
ubi,397559,20160707,20160806
