bpm,287458,20181008,20181107,bpm,287458,2016-08-02 07:54:30.611288
bpm,287458,20181008,20181107,bpm,287458,2016-08-19 03:26:41.732813
bpm,287458,20181008,20181107,bpm,287458,2018-12-19 08:21:04.194239
bpm,287458,20181008,20181107,bpm,287458,2016-02-22 11:26:04.722593
bpm,287458,20181008,20181107,bpm,287458,2018-01-04 23:27:47.135384
bpm,287458,20181008,20181107,bpm,287458,2015-08-12 04:30:59.521269
bpm,287458,20181008,20181107,bpm,287458,2018-09-30 23:16:58.459756
bpm,287458,20181008,20181107,bpm,287458,2016-05-04 03:44:57.253381
bpm,287458,20181008,20181107,bpm,287458,2016-10-04 14:26:36.525727
bpm,287458,20181008,20181107,bpm,287458,2017-01-01 09:42:22.642504
bpm,287458,20181008,20181107,bpm,287458,2016-08-26 02:03:40.787200
bpm,287458,20181008,20181107,bpm,287458,2016-08-03 19:22:13.824155
bpm,287458,20181008,20181107,bpm,287458,2015-07-08 13:57:31.146271
bpm,287458,20181008,20181107,bpm,287458,2016-09-29 21:48:21.562629
bpm,287458,20181008,20181107,bpm,287458,2018-05-10 12:22:30.972218
bpm,287458,20181008,20181107,bpm,287458,2015-10-20 19:17:21.408056
bpm,287458,20181008,20181107,bpm,287458,2016-01-18 05:29:58.659909
bpm,287458,20181008,20181107,bpm,287458,2017-07-06 20:32:05.780364
bpm,287458,20181008,20181107,bpm,287458,2016-07-27 04:11:20.020142
bpm,287458,20181008,20181107,bpm,287458,2017-10-28 03:51:19.273130
bpm,287458,20181008,20181107,bpm,287458,2017-05-03 11:37:58.110580
bpm,287458,20181008,20181107,bpm,287458,2015-10-10 17:53:34.921151
bpm,287458,20181008,20181107,bpm,287458,2015-08-29 09:23:03.763385
bpm,287458,20181008,20181107,bpm,287458,2016-02-11 15:59:10.966410
bpm,417812,20160618,20160718,bpm,417812,2018-03-05 12:17:44.696872
bpm,417812,20160618,20160718,bpm,417812,2017-05-12 20:05:15.132723
bpm,417812,20160618,20160718,bpm,417812,2018-02-19 20:15:10.562846
bpm,417812,20160618,20160718,bpm,417812,2018-10-04 20:28:51.560199
bpm,417812,20160618,20160718,bpm,417812,2015-11-26 11:21:31.670513
bpm,417812,20160618,20160718,bpm,417812,2016-05-03 22:02:50.041749
bpm,417812,20160618,20160718,bpm,417812,2017-01-26 10:32:32.417851
bpm,417812,20160618,20160718,bpm,417812,2016-03-03 06:24:59.159389
bpm,417812,20160618,20160718,bpm,417812,2017-09-19 16:22:50.068908
bpm,417812,20160618,20160718,bpm,417812,2015-08-26 17:14:20.694598
bpm,417812,20160618,20160718,bpm,417812,2016-02-25 07:18:12.980277
bpm,417812,20160618,20160718,bpm,417812,2017-10-15 08:47:40.921777
bpm,417812,20160618,20160718,bpm,417812,2016-07-31 14:59:48.395854
bpm,417812,20160618,20160718,bpm,417812,2018-09-17 07:05:05.487500
bpm,417812,20160618,20160718,bpm,417812,2018-01-15 20:23:18.282603
bpm,417812,20160618,20160718,bpm,417812,2016-09-30 00:25:36.555517
bpm,417812,20160618,20160718,bpm,417812,2016-10-01 05:27:47.546803
bpm,417812,20160618,20160718,bpm,417812,2016-08-03 01:41:49.541854
bpm,417812,20160618,20160718,bpm,417812,2015-11-29 13:27:01.508476
bpm,417812,20160618,20160718,bpm,417812,2017-09-12 06:20:51.292041
bpm,417812,20160618,20160718,bpm,417812,2015-08-31 10:38:58.811656
bpm,417812,20160618,20160718,bpm,417812,2018-07-24 20:47:23.753315
bpm,417812,20160618,20160718,bpm,417812,2018-11-20 13:39:27.813280
bpm,417812,20160618,20160718,bpm,417812,2016-07-03 16:47:22.100402
bpm,417812,20160618,20160718,bpm,417812,2018-06-21 05:33:45.658981
bpm,417812,20160618,20160718,bpm,417812,2017-06-24 02:28:14.875538
bpm,417812,20160618,20160718,bpm,417812,2017-04-16 06:54:00.100216
bpm,417812,20160618,20160718,bpm,417812,2017-01-04 19:15:26.389552
ubi,403013,20160316,20160415,ubi,403013,20160316
