bpm,388690,20171111,20171211
bpm,388690,20171111,20171211
bpm,388690,20171111,20171211
bpm,388690,20171111,20171211
bpm,388690,20171111,20171211
bpm,388690,20171111,20171211
bpm,388690,20171111,20171211
bpm,388690,20171111,20171211
bpm,388690,20171111,20171211
bpm,388690,20171111,20171211
bpm,388690,20171111,20171211
bpm,388690,20171111,20171211
bpm,388690,20171111,20171211
bpm,388690,20171111,20171211
bpm,388690,20171111,20171211
bpm,388690,20171111,20171211
bpm,388690,20171111,20171211
bpm,388690,20171111,20171211
bpm,388690,20171111,20171211
bpm,388690,20171111,20171211
bpm,388690,20171111,20171211
bpm,388690,20171111,20171211
bpm,388690,20171111,20171211
bpm,388690,20171111,20171211
bpm,388690,20171111,20171211
bpm,388690,20171111,20171211
bpm,388690,20171111,20171211
bpm,459358,20180228,20180330
bpm,459358,20180228,20180330
bpm,459358,20180228,20180330
bpm,459358,20180228,20180330
bpm,459358,20180228,20180330
bpm,459358,20180228,20180330
bpm,459358,20180228,20180330
bpm,459358,20180228,20180330
bpm,459358,20180228,20180330
bpm,459358,20180228,20180330
bpm,459358,20180228,20180330
bpm,459358,20180228,20180330
bpm,459358,20180228,20180330
bpm,459358,20180228,20180330
bpm,459358,20180228,20180330
bpm,459358,20180228,20180330
bpm,459358,20180228,20180330
bpm,459358,20180228,20180330
bpm,459358,20180228,20180330
bpm,459358,20180228,20180330
bpm,459358,20180228,20180330
bpm,459358,20180228,20180330
bpm,459358,20180228,20180330
ubi,504331,20160519,20160618
