bpm,295156,20160611,20160711
bpm,295156,20160611,20160711
bpm,295156,20160611,20160711
bpm,295156,20160611,20160711
bpm,295156,20160611,20160711
bpm,295156,20160611,20160711
bpm,295156,20160611,20160711
bpm,295156,20160611,20160711
bpm,295156,20160611,20160711
bpm,295156,20160611,20160711
bpm,295156,20160611,20160711
bpm,295156,20160611,20160711
bpm,295156,20160611,20160711
bpm,295156,20160611,20160711
bpm,295156,20160611,20160711
bpm,295156,20160611,20160711
bpm,295156,20160611,20160711
bpm,295156,20160611,20160711
bpm,295156,20160611,20160711
bpm,295156,20160611,20160711
bpm,295156,20160611,20160711
bpm,295156,20160611,20160711
bpm,295156,20160611,20160711
bpm,295156,20160611,20160711
bpm,295156,20160611,20160711
bpm,295156,20160611,20160711
bpm,295156,20160611,20160711
bpm,295156,20160611,20160711
bpm,295156,20160611,20160711
bpm,295156,20160611,20160711
bpm,295156,20160611,20160711
bpm,295156,20160611,20160711
ubi,310059,20181029,20181128
ubi,480983,20171019,20171118
