bpm,388690,20180416,20180516
bpm,388690,20180416,20180516
bpm,388690,20180416,20180516
bpm,388690,20180416,20180516
bpm,388690,20180416,20180516
bpm,388690,20180416,20180516
bpm,388690,20180416,20180516
bpm,388690,20180416,20180516
bpm,388690,20180416,20180516
bpm,388690,20180416,20180516
bpm,388690,20180416,20180516
bpm,388690,20180416,20180516
bpm,388690,20180416,20180516
bpm,388690,20180416,20180516
bpm,388690,20180416,20180516
bpm,388690,20180416,20180516
bpm,388690,20180416,20180516
bpm,388690,20180416,20180516
bpm,388690,20180416,20180516
bpm,388690,20180416,20180516
bpm,388690,20180416,20180516
bpm,388690,20180416,20180516
bpm,388690,20180416,20180516
bpm,388690,20180416,20180516
bpm,388690,20180416,20180516
bpm,388690,20180416,20180516
bpm,388690,20180416,20180516
bpm,413656,20171007,20171106
bpm,413656,20171007,20171106
bpm,413656,20171007,20171106
bpm,413656,20171007,20171106
bpm,413656,20171007,20171106
bpm,413656,20171007,20171106
bpm,413656,20171007,20171106
bpm,413656,20171007,20171106
bpm,413656,20171007,20171106
bpm,413656,20171007,20171106
bpm,413656,20171007,20171106
bpm,413656,20171007,20171106
bpm,413656,20171007,20171106
bpm,413656,20171007,20171106
ubi,351437,20180905,20181005
ubi,399765,20170830,20170929
