bpm,417812,20171125,20171225
bpm,417812,20171125,20171225
bpm,417812,20171125,20171225
bpm,417812,20171125,20171225
bpm,417812,20171125,20171225
bpm,417812,20171125,20171225
bpm,417812,20171125,20171225
bpm,417812,20171125,20171225
bpm,417812,20171125,20171225
bpm,417812,20171125,20171225
bpm,417812,20171125,20171225
bpm,417812,20171125,20171225
bpm,417812,20171125,20171225
bpm,417812,20171125,20171225
bpm,417812,20171125,20171225
bpm,417812,20171125,20171225
bpm,417812,20171125,20171225
bpm,417812,20171125,20171225
bpm,417812,20171125,20171225
bpm,417812,20171125,20171225
bpm,417812,20171125,20171225
bpm,417812,20171125,20171225
bpm,417812,20171125,20171225
bpm,417812,20171125,20171225
bpm,417812,20171125,20171225
bpm,417812,20171125,20171225
bpm,417812,20171125,20171225
bpm,417812,20171125,20171225
ubi,433291,20160717,20160816
