bpm,388690,20170513,20170612
bpm,388690,20170513,20170612
bpm,388690,20170513,20170612
bpm,388690,20170513,20170612
bpm,388690,20170513,20170612
bpm,388690,20170513,20170612
bpm,388690,20170513,20170612
bpm,388690,20170513,20170612
bpm,388690,20170513,20170612
bpm,388690,20170513,20170612
bpm,388690,20170513,20170612
bpm,388690,20170513,20170612
bpm,388690,20170513,20170612
bpm,388690,20170513,20170612
bpm,388690,20170513,20170612
bpm,388690,20170513,20170612
bpm,388690,20170513,20170612
bpm,388690,20170513,20170612
bpm,388690,20170513,20170612
bpm,388690,20170513,20170612
bpm,388690,20170513,20170612
bpm,388690,20170513,20170612
bpm,388690,20170513,20170612
bpm,388690,20170513,20170612
bpm,388690,20170513,20170612
bpm,388690,20170513,20170612
bpm,388690,20170513,20170612
ubi,480983,20181125,20181225
