bpm,388690,20171223,20180122,bpm,388690,2018-02-03 16:30:16.443986
bpm,388690,20171223,20180122,bpm,388690,2017-03-27 07:35:04.319653
bpm,388690,20171223,20180122,bpm,388690,2017-06-19 03:08:16.930784
bpm,388690,20171223,20180122,bpm,388690,2015-11-21 23:40:17.013353
bpm,388690,20171223,20180122,bpm,388690,2017-12-15 02:39:08.740967
bpm,388690,20171223,20180122,bpm,388690,2017-06-22 00:29:05.588615
bpm,388690,20171223,20180122,bpm,388690,2016-12-10 14:44:55.299134
bpm,388690,20171223,20180122,bpm,388690,2015-11-26 16:19:01.522039
bpm,388690,20171223,20180122,bpm,388690,2018-03-16 00:28:59.551659
bpm,388690,20171223,20180122,bpm,388690,2015-06-30 19:18:20.447679
bpm,388690,20171223,20180122,bpm,388690,2016-09-06 12:56:22.697073
bpm,388690,20171223,20180122,bpm,388690,2017-05-07 07:21:40.104248
bpm,388690,20171223,20180122,bpm,388690,2018-08-21 07:46:44.486192
bpm,388690,20171223,20180122,bpm,388690,2017-03-11 04:40:16.855222
bpm,388690,20171223,20180122,bpm,388690,2016-07-17 13:35:26.901448
bpm,388690,20171223,20180122,bpm,388690,2016-11-30 23:28:35.793311
bpm,388690,20171223,20180122,bpm,388690,2018-04-17 04:41:11.227285
bpm,388690,20171223,20180122,bpm,388690,2018-02-20 17:41:49.265191
bpm,388690,20171223,20180122,bpm,388690,2017-10-11 10:00:42.383309
bpm,388690,20171223,20180122,bpm,388690,2018-08-29 05:36:01.398014
bpm,388690,20171223,20180122,bpm,388690,2017-09-21 02:11:02.829910
bpm,388690,20171223,20180122,bpm,388690,2015-10-09 20:58:45.358732
bpm,388690,20171223,20180122,bpm,388690,2017-10-19 05:03:23.938609
bpm,388690,20171223,20180122,bpm,388690,2016-05-11 14:59:12.370113
bpm,388690,20171223,20180122,bpm,388690,2018-03-19 14:28:35.192181
bpm,388690,20171223,20180122,bpm,388690,2018-04-21 00:08:47.343385
bpm,388690,20171223,20180122,bpm,388690,2017-07-30 01:10:39.382839
bpm,392376,20160830,20160929,bpm,392376,2018-06-29 15:48:28.115649
bpm,392376,20160830,20160929,bpm,392376,2017-09-02 08:37:04.249764
bpm,392376,20160830,20160929,bpm,392376,2018-03-02 04:31:51.300739
bpm,392376,20160830,20160929,bpm,392376,2017-02-02 08:44:51.185174
bpm,392376,20160830,20160929,bpm,392376,2015-11-30 08:31:55.913514
bpm,392376,20160830,20160929,bpm,392376,2015-10-09 15:53:11.809876
bpm,392376,20160830,20160929,bpm,392376,2017-06-18 21:22:54.904165
bpm,392376,20160830,20160929,bpm,392376,2017-04-22 11:34:14.862271
bpm,392376,20160830,20160929,bpm,392376,2016-11-30 06:45:47.904461
bpm,392376,20160830,20160929,bpm,392376,2016-06-14 05:25:31.684830
bpm,392376,20160830,20160929,bpm,392376,2018-11-11 19:12:14.068278
bpm,392376,20160830,20160929,bpm,392376,2015-12-11 06:36:03.804085
bpm,392376,20160830,20160929,bpm,392376,2018-07-21 18:12:16.164501
bpm,392376,20160830,20160929,bpm,392376,2018-10-03 19:36:01.941248
bpm,392376,20160830,20160929,bpm,392376,2018-06-30 18:50:13.144484
bpm,392376,20160830,20160929,bpm,392376,2017-07-09 17:17:29.836323
bpm,392376,20160830,20160929,bpm,392376,2018-07-31 05:51:30.310655
bpm,392376,20160830,20160929,bpm,392376,2015-09-06 08:53:45.554726
bpm,392376,20160830,20160929,bpm,392376,2015-12-12 07:33:25.951762
bpm,392376,20160830,20160929,bpm,392376,2017-05-18 04:00:02.236648
bpm,392376,20160830,20160929,bpm,392376,2016-03-06 16:47:13.317113
bpm,392376,20160830,20160929,bpm,392376,2018-12-25 21:52:56.155822
bpm,392376,20160830,20160929,bpm,392376,2015-08-31 02:11:43.538668
bpm,392376,20160830,20160929,bpm,392376,2018-12-13 03:06:10.617964
bpm,392376,20160830,20160929,bpm,392376,2016-08-30 19:41:39.907659
bpm,392376,20160830,20160929,bpm,392376,2016-12-30 06:35:45.513942
bpm,392376,20170804,20170903,bpm,392376,2018-06-29 15:48:28.115649
bpm,392376,20170804,20170903,bpm,392376,2017-09-02 08:37:04.249764
