bpm,392376,20160802,20160901
bpm,392376,20160802,20160901
bpm,392376,20160802,20160901
bpm,392376,20160802,20160901
bpm,392376,20160802,20160901
bpm,392376,20160802,20160901
bpm,392376,20160802,20160901
bpm,392376,20160802,20160901
bpm,392376,20160802,20160901
bpm,392376,20160802,20160901
bpm,392376,20160802,20160901
bpm,392376,20160802,20160901
bpm,392376,20160802,20160901
bpm,392376,20160802,20160901
bpm,392376,20160802,20160901
bpm,392376,20160802,20160901
bpm,392376,20160802,20160901
bpm,392376,20160802,20160901
bpm,392376,20160802,20160901
bpm,392376,20160802,20160901
bpm,392376,20160802,20160901
bpm,392376,20160802,20160901
bpm,392376,20160802,20160901
bpm,392376,20160802,20160901
bpm,392376,20160802,20160901
bpm,392376,20160802,20160901
