bpm,287458,20180409,20180509,bpm,287458,2016-08-02 07:54:30.611288
bpm,287458,20180409,20180509,bpm,287458,2016-08-19 03:26:41.732813
bpm,287458,20180409,20180509,bpm,287458,2018-12-19 08:21:04.194239
bpm,287458,20180409,20180509,bpm,287458,2016-02-22 11:26:04.722593
bpm,287458,20180409,20180509,bpm,287458,2018-01-04 23:27:47.135384
bpm,287458,20180409,20180509,bpm,287458,2015-08-12 04:30:59.521269
bpm,287458,20180409,20180509,bpm,287458,2018-09-30 23:16:58.459756
bpm,287458,20180409,20180509,bpm,287458,2016-05-04 03:44:57.253381
bpm,287458,20180409,20180509,bpm,287458,2016-10-04 14:26:36.525727
bpm,287458,20180409,20180509,bpm,287458,2017-01-01 09:42:22.642504
bpm,287458,20180409,20180509,bpm,287458,2016-08-26 02:03:40.787200
bpm,287458,20180409,20180509,bpm,287458,2016-08-03 19:22:13.824155
bpm,287458,20180409,20180509,bpm,287458,2015-07-08 13:57:31.146271
bpm,287458,20180409,20180509,bpm,287458,2016-09-29 21:48:21.562629
bpm,287458,20180409,20180509,bpm,287458,2018-05-10 12:22:30.972218
bpm,287458,20180409,20180509,bpm,287458,2015-10-20 19:17:21.408056
bpm,287458,20180409,20180509,bpm,287458,2016-01-18 05:29:58.659909
bpm,287458,20180409,20180509,bpm,287458,2017-07-06 20:32:05.780364
bpm,287458,20180409,20180509,bpm,287458,2016-07-27 04:11:20.020142
bpm,287458,20180409,20180509,bpm,287458,2017-10-28 03:51:19.273130
bpm,287458,20180409,20180509,bpm,287458,2017-05-03 11:37:58.110580
bpm,287458,20180409,20180509,bpm,287458,2015-10-10 17:53:34.921151
bpm,287458,20180409,20180509,bpm,287458,2015-08-29 09:23:03.763385
bpm,287458,20180409,20180509,bpm,287458,2016-02-11 15:59:10.966410
bpm,413656,20180612,20180712,bpm,413656,2017-06-26 00:22:37.081081
bpm,413656,20180612,20180712,bpm,413656,2018-10-29 20:59:01.822612
bpm,413656,20180612,20180712,bpm,413656,2016-02-21 02:49:56.185721
bpm,413656,20180612,20180712,bpm,413656,2016-01-21 20:01:51.343709
bpm,413656,20180612,20180712,bpm,413656,2017-09-22 19:24:05.847912
bpm,413656,20180612,20180712,bpm,413656,2018-06-29 23:56:32.729179
bpm,413656,20180612,20180712,bpm,413656,2017-06-15 05:14:25.753075
bpm,413656,20180612,20180712,bpm,413656,2016-08-12 11:06:26.379607
bpm,413656,20180612,20180712,bpm,413656,2015-06-18 08:26:35.111173
bpm,413656,20180612,20180712,bpm,413656,2018-07-20 05:51:43.484812
bpm,413656,20180612,20180712,bpm,413656,2015-12-15 16:25:21.968897
bpm,413656,20180612,20180712,bpm,413656,2018-03-05 23:54:03.622961
bpm,413656,20180612,20180712,bpm,413656,2017-08-05 10:38:31.680233
bpm,413656,20180612,20180712,bpm,413656,2016-11-21 14:17:30.252980
