bpm,417812,20170806,20170905
bpm,417812,20170806,20170905
bpm,417812,20170806,20170905
bpm,417812,20170806,20170905
bpm,417812,20170806,20170905
bpm,417812,20170806,20170905
bpm,417812,20170806,20170905
bpm,417812,20170806,20170905
bpm,417812,20170806,20170905
bpm,417812,20170806,20170905
bpm,417812,20170806,20170905
bpm,417812,20170806,20170905
bpm,417812,20170806,20170905
bpm,417812,20170806,20170905
bpm,417812,20170806,20170905
bpm,417812,20170806,20170905
bpm,417812,20170806,20170905
bpm,417812,20170806,20170905
bpm,417812,20170806,20170905
bpm,417812,20170806,20170905
bpm,417812,20170806,20170905
bpm,417812,20170806,20170905
bpm,417812,20170806,20170905
bpm,417812,20170806,20170905
bpm,417812,20170806,20170905
bpm,417812,20170806,20170905
bpm,417812,20170806,20170905
bpm,417812,20170806,20170905
bpm,459358,20170202,20170304
bpm,459358,20170202,20170304
bpm,459358,20170202,20170304
bpm,459358,20170202,20170304
bpm,459358,20170202,20170304
bpm,459358,20170202,20170304
bpm,459358,20170202,20170304
bpm,459358,20170202,20170304
bpm,459358,20170202,20170304
bpm,459358,20170202,20170304
bpm,459358,20170202,20170304
bpm,459358,20170202,20170304
bpm,459358,20170202,20170304
bpm,459358,20170202,20170304
bpm,459358,20170202,20170304
bpm,459358,20170202,20170304
bpm,459358,20170202,20170304
bpm,459358,20170202,20170304
bpm,459358,20170202,20170304
bpm,459358,20170202,20170304
bpm,459358,20170202,20170304
bpm,459358,20170202,20170304
bpm,459358,20170202,20170304
ubi,465615,20160125,20160224
