bpm,310968,20161021,20161120,bpm,310968,2015-08-06 14:16:53.170534
bpm,310968,20161021,20161120,bpm,310968,2018-11-29 12:16:03.986107
bpm,310968,20161021,20161120,bpm,310968,2015-06-17 04:51:37.913676
bpm,310968,20161021,20161120,bpm,310968,2017-07-08 17:23:10.839918
bpm,310968,20161021,20161120,bpm,310968,2018-07-03 01:15:18.991142
bpm,310968,20161021,20161120,bpm,310968,2018-12-05 17:56:04.052675
bpm,310968,20161021,20161120,bpm,310968,2017-09-23 13:05:45.848586
bpm,310968,20161021,20161120,bpm,310968,2016-08-24 00:09:25.227765
bpm,310968,20161021,20161120,bpm,310968,2017-01-04 06:54:41.169779
bpm,310968,20161021,20161120,bpm,310968,2016-02-07 12:01:29.593082
bpm,310968,20161021,20161120,bpm,310968,2018-03-02 09:31:08.313925
bpm,310968,20161021,20161120,bpm,310968,2017-04-12 07:23:11.935647
bpm,310968,20161021,20161120,bpm,310968,2016-08-26 18:57:40.574793
bpm,310968,20161021,20161120,bpm,310968,2018-05-24 05:22:41.377414
bpm,310968,20161021,20161120,bpm,310968,2018-10-06 19:27:47.279119
bpm,310968,20161021,20161120,bpm,310968,2018-06-28 12:18:34.667033
bpm,310968,20161021,20161120,bpm,310968,2018-07-10 05:48:54.932939
bpm,310968,20161021,20161120,bpm,310968,2018-09-30 06:48:02.881708
bpm,310968,20161021,20161120,bpm,310968,2015-11-17 00:55:57.315635
bpm,310968,20161021,20161120,bpm,310968,2016-05-04 22:09:03.688150
bpm,310968,20161021,20161120,bpm,310968,2016-11-09 01:01:58.401260
bpm,310968,20161021,20161120,bpm,310968,2016-09-15 12:26:47.026882
bpm,459224,20180524,20180623,bpm,459224,2017-03-06 18:42:33.687962
bpm,459224,20180524,20180623,bpm,459224,2017-06-08 01:19:11.805195
bpm,459224,20180524,20180623,bpm,459224,2018-01-31 04:57:47.326091
bpm,459224,20180524,20180623,bpm,459224,2017-10-17 17:23:25.128881
bpm,459224,20180524,20180623,bpm,459224,2016-01-25 01:22:36.249519
bpm,459224,20180524,20180623,bpm,459224,2018-06-15 15:39:52.518124
bpm,459224,20180524,20180623,bpm,459224,2017-08-09 10:25:31.240329
bpm,459224,20180524,20180623,bpm,459224,2018-06-13 01:27:49.663777
bpm,459224,20180524,20180623,bpm,459224,2018-07-30 16:14:22.416055
bpm,459224,20180524,20180623,bpm,459224,2018-05-25 03:08:52.368434
bpm,459224,20180524,20180623,bpm,459224,2017-01-25 00:03:21.325676
bpm,459224,20180524,20180623,bpm,459224,2016-08-12 08:25:48.238302
bpm,459224,20180524,20180623,bpm,459224,2016-09-21 18:25:29.778032
bpm,459224,20180524,20180623,bpm,459224,2015-08-26 05:13:53.662074
bpm,459224,20180524,20180623,bpm,459224,2018-02-02 01:53:15.065275
bpm,459224,20180524,20180623,bpm,459224,2017-08-13 12:01:18.596552
bpm,459224,20180524,20180623,bpm,459224,2018-01-10 09:45:12.953962
bpm,459224,20180524,20180623,bpm,459224,2017-10-17 11:20:34.052079
bpm,459224,20180524,20180623,bpm,459224,2016-10-22 20:28:04.454306
bpm,459224,20180524,20180623,bpm,459224,2015-11-19 23:06:48.212405
bpm,459224,20180524,20180623,bpm,459224,2018-08-09 17:20:48.953576
bpm,459224,20180524,20180623,bpm,459224,2016-08-05 09:28:27.377399
bpm,459224,20180524,20180623,bpm,459224,2016-04-24 15:56:00.982523
ubi,465615,20170427,20170527,ubi,465615,20170427
